lat,lon,bb_678
27.354164,-120.3125,0.0009550005
27.354164,-120.27083,0.00095000863
27.354164,-120.229164,0.00094000995
27.354164,-120.1875,0.00093500316
27.354164,-120.14583,0.00093500316
27.354164,-120.104164,0.00094500184
27.354164,-120.0625,0.0009550005
27.354164,-120.02083,0.0009600073
27.354164,-119.979164,0.0009749979
27.354164,-119.9375,0.000970006
27.354164,-119.89583,0.0009649992
27.354164,-119.854164,0.0009600073
27.354164,-119.8125,0.0009649992
27.354164,-119.77083,0.0009550005
27.354164,-119.729164,0.00094500184
27.354164,-119.6875,0.00095000863
27.354164,-119.64583,0.00095000863
27.354164,-119.604164,0.00094000995
27.354164,-119.5625,0.00094500184
27.354164,-119.52083,0.00093500316
27.354164,-119.479164,0.00094500184
27.354164,-119.4375,0.0009649992
27.354164,-119.39583,0.0009800047
27.354164,-119.354164,0.0009749979
27.354164,-119.3125,0.0009649992
27.354164,-119.27083,0.0009600073
27.354164,-119.229164,0.0009749979
27.354164,-119.1875,0.000970006
27.354164,-119.14583,0.0009649992
27.354164,-119.104164,0.0009600073
27.354164,-119.0625,0.0009649992
27.354164,-119.02083,0.0009649992
27.354164,-118.979164,0.00095000863
27.354164,-118.9375,0.00094500184
27.354164,-118.89583,0.00095000863
27.354164,-118.854164,0.00094500184
27.354164,-118.8125,0.00095000863
27.354164,-118.77083,0.00094500184
27.354164,-118.729164,0.00095000863
27.354164,-118.6875,0.0009550005
27.354164,-118.64583,0.0009600073
27.354164,-118.604164,0.0009550005
27.354164,-118.5625,0.00094000995
27.354164,-118.52083,0.00095000863
27.354164,-118.479164,0.00095000863
27.354164,-118.4375,0.00095000863
27.354164,-118.39583,0.0009550005
27.354164,-118.354164,0.0009550005
27.354164,-118.3125,0.00095000863
27.354164,-118.27083,0.00095000863
27.354164,-118.229164,0.00095000863
27.354164,-118.1875,0.0009550005
27.354164,-118.14583,0.00095000863
27.354164,-118.104164,0.00094500184
27.354164,-118.0625,0.00095000863
27.354164,-118.02083,0.00094500184
27.354164,-117.979164,0.00094500184
27.354164,-117.9375,0.00094000995
27.354164,-117.89583,0.00094000995
27.354164,-117.854164,0.00094500184
27.354164,-117.8125,0.00094000995
27.354164,-117.77083,0.00094500184
27.354164,-117.729164,0.00094000995
27.354164,-117.6875,0.00093500316
27.354164,-117.64583,0.00094000995
27.354164,-117.604164,0.00094000995
27.354164,-117.5625,0.00095000863
27.354164,-117.52083,0.0009600073
27.354164,-117.479164,0.0009649992
27.354164,-117.4375,0.0009749979
27.354164,-117.39583,0.0009800047
27.354164,-117.354164,0.0009850115
27.354164,-117.3125,0.0010050088
27.354164,-117.27083,0.0010250062
27.354164,-117.229164,0.0010299981
27.354164,-117.1875,0.0010350049
27.354164,-117.14583,0.0010399967
27.354164,-117.104164,0.0010550022
27.354164,-117.0625,0.0010650009
27.354164,-117.02083,0.0010849983
27.354164,-116.979164,0.0010700077
27.354164,-116.9375,0.0010650009
27.354164,-116.89583,0.0010700077
27.354164,-116.854164,0.0010749996
27.354164,-116.8125,0.0010749996
27.354164,-116.77083,0.0010800064
27.354164,-116.729164,0.0011000037
27.354164,-116.6875,0.0011250079
27.354164,-116.64583,0.0011350065
27.354164,-116.604164,0.0011350065
27.354164,-116.5625,0.0011350065
27.354164,-116.52083,0.0011450052
27.354164,-116.479164,0.0011450052
27.354164,-116.4375,0.0011399984
27.354164,-116.39583,0.0011450052
27.354164,-116.354164,0.0011499971
27.354164,-116.3125,0.0011350065
27.354164,-116.27083,0.0011350065
27.354164,-116.229164,0.0011250079
27.354164,-116.1875,0.0011250079
27.354164,-116.14583,0.0011150092
27.354164,-116.104164,0.0011100024
27.354164,-116.0625,0.0011150092
27.354164,-116.02083,0.0011200011
27.354164,-115.979164,0.0011200011
27.354164,-115.9375,0.0011250079
27.354164,-115.89583,0.0011299998
27.354164,-115.854164,0.0011250079
27.354164,-115.8125,0.0011350065
27.354164,-115.77083,0.0011399984
27.354164,-115.729164,0.0011550039
27.354164,-115.6875,0.0011650026
27.354164,-115.64583,0.001180008
27.354164,-115.604164,0.0012100041
27.354164,-115.5625,0.0012150109
27.354164,-115.52083,0.0012550056
27.354164,-115.479164,0.0012850016
27.354164,-115.4375,0.0013550073
27.354164,-115.39583,0.0014200062
27.354164,-115.354164,0.001485005
27.354164,-115.3125,0.0015300065
27.354164,-115.27083,0.0015650094
27.354164,-115.229164,0.0016300082
27.354164,-115.1875,0.0016950071
27.354164,-115.14583,0.0017150044
27.354164,-115.104164,0.001790002
27.354164,-115.0625,0.0018450022
27.354164,-115.02083,0.0019500107
27.354164,-114.979164,0.0019450039
27.354164,-114.9375,0.0019250065
27.354164,-114.89583,0.0019650012
27.354164,-114.854164,0.002000004
27.354164,-114.8125,0.0021000057
27.354164,-114.77083,0.0021100044
27.354164,-114.729164,0.00203
27.354164,-114.6875,0.002060011
27.354164,-114.64583,0.0022900105
27.354164,-114.604164,0.0026649982
27.354164,-114.5625,0.0031000078
27.354164,-114.52083,0.0034700036
27.354164,-114.479164,0.0034050047
27.354164,-112.3125,0.0024999976
27.354164,-112.27083,0.0023450106
27.354164,-112.229164,0.0023100078
27.354164,-112.1875,0.002185002
27.354164,-112.14583,0.0020700097
27.354164,-112.104164,0.002000004
27.354164,-112.0625,0.0019800067
27.354164,-112.02083,0.0019050092
27.354164,-111.979164,0.0017950088
27.354164,-111.9375,0.0017250031
27.354164,-111.89583,0.0017150044
27.354164,-111.854164,0.0017250031
27.354164,-111.8125,0.0017950088
27.354164,-111.77083,0.001819998
27.354164,-111.729164,0.0019450039
27.354164,-111.6875,0.0020450056
27.354164,-111.64583,0.002094999
27.354164,-111.604164,0.002090007
27.354164,-111.5625,0.0020200014
27.354164,-111.52083,0.0019299984
27.354164,-111.479164,0.001910001
27.354164,-111.4375,0.001880005
27.354164,-111.39583,0.0018350035
27.354164,-111.354164,0.0018250048
27.312498,-120.354164,0.00094000995
27.312498,-120.3125,0.00093500316
27.312498,-120.27083,0.00094000995
27.312498,-120.229164,0.00093500316
27.312498,-120.1875,0.00094000995
27.312498,-120.14583,0.00094500184
27.312498,-120.104164,0.0009550005
27.312498,-120.0625,0.0009550005
27.312498,-120.02083,0.000970006
27.312498,-119.979164,0.000970006
27.312498,-119.9375,0.0009649992
27.312498,-119.89583,0.000970006
27.312498,-119.854164,0.0009749979
27.312498,-119.8125,0.0009550005
27.312498,-119.77083,0.0009600073
27.312498,-119.729164,0.0009550005
27.312498,-119.6875,0.00094500184
27.312498,-119.64583,0.00095000863
27.312498,-119.604164,0.00095000863
27.312498,-119.5625,0.00094500184
27.312498,-119.52083,0.00094500184
27.312498,-119.479164,0.0009649992
27.312498,-119.4375,0.0009649992
27.312498,-119.39583,0.0009749979
27.312498,-119.354164,0.0009649992
27.312498,-119.3125,0.0009550005
27.312498,-119.27083,0.00095000863
27.312498,-119.229164,0.00095000863
27.312498,-119.1875,0.00095000863
27.312498,-119.14583,0.00094000995
27.312498,-119.104164,0.00093500316
27.312498,-119.0625,0.00095000863
27.312498,-119.02083,0.000970006
27.312498,-118.979164,0.0009550005
27.312498,-118.9375,0.0009550005
27.312498,-118.89583,0.0009550005
27.312498,-118.854164,0.0009550005
27.312498,-118.8125,0.0009550005
27.312498,-118.77083,0.0009600073
27.312498,-118.729164,0.0009600073
27.312498,-118.6875,0.0009550005
27.312498,-118.64583,0.00095000863
27.312498,-118.604164,0.0009649992
27.312498,-118.5625,0.0009649992
27.312498,-118.52083,0.00095000863
27.312498,-118.479164,0.00094000995
27.312498,-118.4375,0.00094000995
27.312498,-118.39583,0.00093500316
27.312498,-118.354164,0.00094000995
27.312498,-118.3125,0.00093500316
27.312498,-118.27083,0.0009300113
27.312498,-118.229164,0.00094000995
27.312498,-118.1875,0.0009550005
27.312498,-118.14583,0.0009600073
27.312498,-118.104164,0.00095000863
27.312498,-118.0625,0.00094500184
27.312498,-118.02083,0.00095000863
27.312498,-117.979164,0.00093500316
27.312498,-117.9375,0.00093500316
27.312498,-117.89583,0.00094500184
27.312498,-117.854164,0.00095000863
27.312498,-117.8125,0.00095000863
27.312498,-117.77083,0.00094000995
27.312498,-117.729164,0.00094500184
27.312498,-117.6875,0.00094500184
27.312498,-117.64583,0.00094000995
27.312498,-117.604164,0.00094500184
27.312498,-117.5625,0.00095000863
27.312498,-117.52083,0.0009600073
27.312498,-117.479164,0.000970006
27.312498,-117.4375,0.0009800047
27.312498,-117.39583,0.0009900033
27.312498,-117.354164,0.001000002
27.312498,-117.3125,0.001000002
27.312498,-117.27083,0.0010150075
27.312498,-117.229164,0.0010350049
27.312498,-117.1875,0.001060009
27.312498,-117.14583,0.0010500103
27.312498,-117.104164,0.0010500103
27.312498,-117.0625,0.0010550022
27.312498,-117.02083,0.0010650009
27.312498,-116.979164,0.001060009
27.312498,-116.9375,0.0010550022
27.312498,-116.89583,0.0010650009
27.312498,-116.854164,0.0010700077
27.312498,-116.8125,0.0010800064
27.312498,-116.77083,0.0011100024
27.312498,-116.729164,0.0011200011
27.312498,-116.6875,0.0011250079
27.312498,-116.64583,0.0011250079
27.312498,-116.604164,0.0011350065
27.312498,-116.5625,0.0011499971
27.312498,-116.52083,0.0011450052
27.312498,-116.479164,0.0011450052
27.312498,-116.4375,0.0011399984
27.312498,-116.39583,0.0011499971
27.312498,-116.354164,0.0011399984
27.312498,-116.3125,0.0011350065
27.312498,-116.27083,0.0011200011
27.312498,-116.229164,0.0011000037
27.312498,-116.1875,0.0010949969
27.312498,-116.14583,0.0011000037
27.312498,-116.104164,0.001090005
27.312498,-116.0625,0.0011050105
27.312498,-116.02083,0.0011050105
27.312498,-115.979164,0.0011150092
27.312498,-115.9375,0.0011150092
27.312498,-115.89583,0.0011150092
27.312498,-115.854164,0.0011200011
27.312498,-115.8125,0.0011299998
27.312498,-115.77083,0.0011399984
27.312498,-115.729164,0.0011600107
27.312498,-115.6875,0.0011499971
27.312498,-115.64583,0.0011650026
27.312498,-115.604164,0.0011900067
27.312498,-115.5625,0.0012150109
27.312498,-115.52083,0.0012599975
27.312498,-115.479164,0.001304999
27.312498,-115.4375,0.0013450086
27.312498,-115.39583,0.0013750046
27.312498,-115.354164,0.0014100075
27.312498,-115.3125,0.0015100092
27.312498,-115.27083,0.0015349984
27.312498,-115.229164,0.0016250014
27.312498,-115.1875,0.0016200095
27.312498,-115.14583,0.0016449988
27.312498,-115.104164,0.0017099977
27.312498,-115.0625,0.0017750114
27.312498,-115.02083,0.0018450022
27.312498,-114.979164,0.0018350035
27.312498,-114.9375,0.0018849969
27.312498,-114.89583,0.001975
27.312498,-114.854164,0.0019849986
27.312498,-114.8125,0.001970008
27.312498,-114.77083,0.0020350069
27.312498,-114.729164,0.002065003
27.312498,-114.6875,0.0020350069
27.312498,-114.64583,0.002120003
27.312498,-114.604164,0.0022799969
27.312498,-114.5625,0.0027500093
27.312498,-114.52083,0.0031699985
27.312498,-114.479164,0.0032700002
27.312498,-112.3125,0.0024999976
27.312498,-112.27083,0.0023450106
27.312498,-112.229164,0.002550006
27.312498,-112.1875,0.0024200082
27.312498,-112.14583,0.0023899972
27.312498,-112.104164,0.0023200065
27.312498,-112.0625,0.0021400005
27.312498,-112.02083,0.0019199997
27.312498,-111.979164,0.0017850101
27.312498,-111.9375,0.0017150044
27.312498,-111.89583,0.0017300099
27.312498,-111.854164,0.0017400086
27.312498,-111.8125,0.0017850101
27.312498,-111.77083,0.0018250048
27.312498,-111.729164,0.0018950105
27.312498,-111.6875,0.0020200014
27.312498,-111.64583,0.0021599978
27.312498,-111.604164,0.0021000057
27.312498,-111.5625,0.0019299984
27.312498,-111.52083,0.0018849969
27.312498,-111.479164,0.0018649995
27.312498,-111.4375,0.0018649995
27.270832,-120.27083,0.0009550005
27.270832,-120.229164,0.00095000863
27.270832,-120.1875,0.00095000863
27.270832,-120.14583,0.0009600073
27.270832,-120.104164,0.0009649992
27.270832,-120.0625,0.0009600073
27.270832,-120.02083,0.0009550005
27.270832,-119.979164,0.0009649992
27.270832,-119.9375,0.0009649992
27.270832,-119.89583,0.000970006
27.270832,-119.854164,0.000970006
27.270832,-119.8125,0.0009649992
27.270832,-119.77083,0.0009600073
27.270832,-119.729164,0.0009600073
27.270832,-119.6875,0.00095000863
27.270832,-119.64583,0.00094500184
27.270832,-119.604164,0.00094000995
27.270832,-119.5625,0.00093500316
27.270832,-119.52083,0.0009300113
27.270832,-119.479164,0.00094000995
27.270832,-119.4375,0.0009550005
27.270832,-119.39583,0.0009600073
27.270832,-119.354164,0.0009600073
27.270832,-119.3125,0.00094000995
27.270832,-119.27083,0.00094000995
27.270832,-119.229164,0.00094000995
27.270832,-119.1875,0.00094500184
27.270832,-119.14583,0.0009550005
27.270832,-119.104164,0.0009550005
27.270832,-119.0625,0.00095000863
27.270832,-119.02083,0.00095000863
27.270832,-118.979164,0.00094500184
27.270832,-118.9375,0.00094500184
27.270832,-118.89583,0.0009550005
27.270832,-118.854164,0.0009550005
27.270832,-118.8125,0.00094500184
27.270832,-118.77083,0.00095000863
27.270832,-118.729164,0.0009550005
27.270832,-118.6875,0.0009550005
27.270832,-118.64583,0.0009550005
27.270832,-118.604164,0.0009600073
27.270832,-118.5625,0.0009600073
27.270832,-118.52083,0.00093500316
27.270832,-118.479164,0.0009300113
27.270832,-118.4375,0.00093500316
27.270832,-118.39583,0.00094000995
27.270832,-118.354164,0.0009300113
27.270832,-118.3125,0.00093500316
27.270832,-118.27083,0.00094000995
27.270832,-118.229164,0.00094000995
27.270832,-118.1875,0.00095000863
27.270832,-118.14583,0.0009649992
27.270832,-118.104164,0.0009550005
27.270832,-118.0625,0.0009649992
27.270832,-118.02083,0.00095000863
27.270832,-117.979164,0.00094500184
27.270832,-117.9375,0.00094000995
27.270832,-117.89583,0.00094000995
27.270832,-117.854164,0.00094500184
27.270832,-117.8125,0.0009600073
27.270832,-117.77083,0.00094500184
27.270832,-117.729164,0.0009550005
27.270832,-117.6875,0.00095000863
27.270832,-117.64583,0.0009550005
27.270832,-117.604164,0.00094500184
27.270832,-117.5625,0.00095000863
27.270832,-117.52083,0.0009649992
27.270832,-117.479164,0.0009800047
27.270832,-117.4375,0.0009900033
27.270832,-117.39583,0.0009900033
27.270832,-117.354164,0.0010050088
27.270832,-117.3125,0.0010100007
27.270832,-117.27083,0.0010250062
27.270832,-117.229164,0.0010350049
27.270832,-117.1875,0.0010399967
27.270832,-117.14583,0.0010450035
27.270832,-117.104164,0.0010450035
27.270832,-117.0625,0.0010550022
27.270832,-117.02083,0.0010550022
27.270832,-116.979164,0.0010700077
27.270832,-116.9375,0.0010700077
27.270832,-116.89583,0.0010700077
27.270832,-116.854164,0.0010749996
27.270832,-116.8125,0.0010949969
27.270832,-116.77083,0.0011200011
27.270832,-116.729164,0.0011299998
27.270832,-116.6875,0.0011150092
27.270832,-116.64583,0.0011299998
27.270832,-116.604164,0.0011399984
27.270832,-116.5625,0.0011650026
27.270832,-116.52083,0.0011600107
27.270832,-116.479164,0.0011550039
27.270832,-116.4375,0.0011550039
27.270832,-116.39583,0.0011550039
27.270832,-116.354164,0.0011450052
27.270832,-116.3125,0.0011299998
27.270832,-116.27083,0.0011150092
27.270832,-116.229164,0.0011100024
27.270832,-116.1875,0.0011000037
27.270832,-116.14583,0.0010949969
27.270832,-116.104164,0.0011000037
27.270832,-116.0625,0.0011000037
27.270832,-116.02083,0.0011000037
27.270832,-115.979164,0.0011100024
27.270832,-115.9375,0.0011150092
27.270832,-115.89583,0.0011000037
27.270832,-115.854164,0.0011000037
27.270832,-115.8125,0.0011100024
27.270832,-115.77083,0.0011250079
27.270832,-115.729164,0.0011350065
27.270832,-115.6875,0.0011450052
27.270832,-115.64583,0.0011550039
27.270832,-115.604164,0.0011750013
27.270832,-115.5625,0.0012000054
27.270832,-115.52083,0.0012250096
27.270832,-115.479164,0.0012700111
27.270832,-115.4375,0.001304999
27.270832,-115.39583,0.0013400018
27.270832,-115.354164,0.0014000088
27.270832,-115.3125,0.001455009
27.270832,-115.27083,0.0015050024
27.270832,-115.229164,0.0015600026
27.270832,-115.1875,0.0016250014
27.270832,-115.14583,0.0016350001
27.270832,-115.104164,0.001665011
27.270832,-115.0625,0.0017250031
27.270832,-115.02083,0.0017649978
27.270832,-114.979164,0.0017800033
27.270832,-114.9375,0.0018150061
27.270832,-114.89583,0.0018900037
27.270832,-114.854164,0.0019600093
27.270832,-114.8125,0.0019800067
27.270832,-114.77083,0.001975
27.270832,-114.729164,0.002065003
27.270832,-114.6875,0.0020350069
27.270832,-114.64583,0.0020350069
27.270832,-114.604164,0.0020750016
27.270832,-114.5625,0.00237
27.270832,-114.52083,0.0027849972
27.270832,-114.479164,0.0036150068
27.270832,-112.229164,0.0030499995
27.270832,-112.1875,0.0030599982
27.270832,-112.14583,0.003090009
27.270832,-112.104164,0.0027800053
27.270832,-112.0625,0.0024349988
27.270832,-112.02083,0.002060011
27.270832,-111.979164,0.0018700063
27.270832,-111.9375,0.0017800033
27.270832,-111.89583,0.0017700046
27.270832,-111.854164,0.0017950088
27.270832,-111.8125,0.001819998
27.270832,-111.77083,0.0019050092
27.270832,-111.729164,0.0019900054
27.270832,-111.6875,0.002065003
27.270832,-111.64583,0.0021100044
27.270832,-111.604164,0.002094999
27.270832,-111.5625,0.0019900054
27.270832,-111.52083,0.0019050092
27.270832,-111.479164,0.0019050092
27.229164,-120.1875,0.00095000863
27.229164,-120.14583,0.00095000863
27.229164,-120.104164,0.0009550005
27.229164,-120.0625,0.0009649992
27.229164,-120.02083,0.000970006
27.229164,-119.979164,0.0009649992
27.229164,-119.9375,0.000970006
27.229164,-119.89583,0.0009649992
27.229164,-119.854164,0.0009649992
27.229164,-119.8125,0.000970006
27.229164,-119.77083,0.0009649992
27.229164,-119.729164,0.000970006
27.229164,-119.6875,0.0009600073
27.229164,-119.64583,0.00095000863
27.229164,-119.604164,0.00094500184
27.229164,-119.5625,0.00094000995
27.229164,-119.52083,0.00095000863
27.229164,-119.479164,0.00094000995
27.229164,-119.4375,0.00094500184
27.229164,-119.39583,0.00094500184
27.229164,-119.354164,0.00094000995
27.229164,-119.3125,0.0009250045
27.229164,-119.27083,0.0009300113
27.229164,-119.229164,0.00094500184
27.229164,-119.1875,0.00095000863
27.229164,-119.14583,0.0009550005
27.229164,-119.104164,0.00095000863
27.229164,-119.0625,0.00094500184
27.229164,-119.02083,0.00094000995
27.229164,-118.979164,0.00093500316
27.229164,-118.9375,0.00094000995
27.229164,-118.89583,0.0009600073
27.229164,-118.854164,0.0009749979
27.229164,-118.8125,0.000970006
27.229164,-118.77083,0.0009550005
27.229164,-118.729164,0.0009649992
27.229164,-118.6875,0.0009600073
27.229164,-118.64583,0.0009550005
27.229164,-118.604164,0.00094500184
27.229164,-118.5625,0.00094000995
27.229164,-118.52083,0.00093500316
27.229164,-118.479164,0.00094500184
27.229164,-118.4375,0.0009550005
27.229164,-118.39583,0.0009600073
27.229164,-118.354164,0.0009550005
27.229164,-118.3125,0.00094500184
27.229164,-118.27083,0.00094000995
27.229164,-118.229164,0.00094000995
27.229164,-118.1875,0.0009550005
27.229164,-118.14583,0.0009600073
