lat,lon,bb_645,normalized
46.645832,-85.02083,0.002460003,0.4009583395833334
46.645832,-84.979164,0.0023750067,0.40078126395833336
46.645832,-84.9375,0.0023600012,0.40075000250000004
46.645832,-84.89583,0.0023799986,0.40079166375
46.645832,-84.854164,0.0024300069,0.40089584770833336
46.645832,-84.8125,0.0024300069,0.40089584770833336
46.645832,-84.77083,0.0025200099,0.40108335395833333
46.645832,-84.729164,0.0029350072,0.4019479316666667
46.645832,-84.6875,0.0031200051,0.40233334395833337
46.645832,-84.64583,0.0031699985,0.402437496875
46.645832,-84.604164,0.003215,0.40253125
46.645832,-84.5625,0.0035549998,0.4032395829166667
46.645832,-84.52083,0.0035700053,0.40327084437500005
46.604164,-86.854164,0.002094999,0.40019791458333337
46.604164,-86.8125,0.0020850003,0.40017708395833335
46.604164,-86.77083,0.0020550042,0.40011459208333333
46.604164,-86.729164,0.0020100027,0.40002083895833335
46.604164,-86.6875,0.0019550025,0.39550025
46.604164,-86.64583,0.001975,0.3975000000000001
46.604164,-86.604164,0.0019849986,0.39849986000000004
46.604164,-86.5625,0.0019900054,0.39900054
46.604164,-86.52083,0.0019650012,0.39650012
46.604164,-86.479164,0.0019550025,0.39550025
46.604164,-86.4375,0.0019500107,0.39500107000000007
46.604164,-86.39583,0.0020200014,0.40004166958333337
46.604164,-86.354164,0.0021499991,0.400312498125
46.604164,-86.3125,0.0022950023,0.400614588125
46.604164,-86.27083,0.002609998,0.4012708291666667
46.604164,-86.229164,0.002609998,0.4012708291666667
46.604164,-85.02083,0.0029900074,0.4020625154166667
46.604164,-84.979164,0.002790004,0.40164584166666667
46.604164,-84.9375,0.0023400038,0.40070834125000004
46.604164,-84.89583,0.0022799969,0.40058332687500003
46.604164,-84.854164,0.0023200065,0.40066668020833335
46.604164,-84.8125,0.0024750084,0.40098960083333335
46.604164,-84.77083,0.0026800036,0.4014166741666667
46.604164,-84.729164,0.0027849972,0.4016354108333334
46.604164,-84.6875,0.002884999,0.4018437479166667
46.604164,-84.64583,0.0029550046,0.4019895929166667
46.604164,-84.604164,0.0030750036,0.4022395908333334
46.604164,-84.5625,0.003515005,0.4031562604166667
46.5625,-86.9375,0.0022100061,0.40043751270833333
46.5625,-86.89583,0.00218001,0.4003750208333334
46.5625,-86.854164,0.00212501,0.4002604375
46.5625,-86.8125,0.00212501,0.4002604375
46.5625,-86.77083,0.0021750033,0.40036459020833337
46.5625,-86.729164,0.0021900088,0.4003958516666667
46.5625,-86.6875,0.002214998,0.4004479125
46.5625,-86.64583,0.0022599995,0.40054166562500004
46.5625,-86.604164,0.0021400005,0.40029166770833335
46.5625,-86.5625,0.0021300018,0.40027083708333333
46.5625,-86.52083,0.00212501,0.4002604375
46.5625,-86.479164,0.0021950006,0.40040625125
46.5625,-86.4375,0.002334997,0.4006979104166667
46.5625,-86.39583,0.0025999993,0.4012499985416667
46.5625,-85.0625,0.009305,0.41521875
46.5625,-85.02083,0.009305,0.41521875
46.5625,-84.979164,0.004975006,0.4061979291666667
46.5625,-84.9375,0.003820002,0.40379167083333334
46.5625,-84.89583,0.0024700016,0.40097917
46.5625,-84.854164,0.0023100078,0.4006458495833334
46.5625,-84.8125,0.0022900105,0.4006041885416667
46.5625,-84.77083,0.00237,0.40077083333333335
46.5625,-84.729164,0.0026800036,0.4014166741666667
46.5625,-84.6875,0.0028050095,0.40167710312500005
46.5625,-84.64583,0.002975002,0.4020312541666667
46.5625,-84.604164,0.0028150082,0.40169793375
46.5625,-84.5625,0.0024700016,0.40097917
46.520832,-87.02083,0.0040500015,0.40427083645833334
46.520832,-86.979164,0.0024750084,0.40098960083333335
46.520832,-86.9375,0.002395004,0.400822925
46.520832,-86.89583,0.0023750067,0.40078126395833336
46.520832,-86.854164,0.0023200065,0.40066668020833335
46.520832,-86.8125,0.0023300052,0.40068751083333337
46.520832,-86.77083,0.002395004,0.400822925
46.520832,-86.729164,0.0023149997,0.400656249375
46.520832,-86.6875,0.0022500008,0.400520835
46.520832,-86.604164,0.0023400038,0.40070834125000004
46.520832,-86.5625,0.0023750067,0.40078126395833336
46.520832,-86.52083,0.0024200082,0.40087501708333334
46.520832,-86.479164,0.0020800084,0.4001666841666667
46.520832,-86.4375,0.0020800084,0.4001666841666667
46.520832,-85.0625,0.021815002,0.4412812541666667
46.520832,-85.02083,0.021815002,0.4412812541666667
46.520832,-84.979164,0.010480002,0.41766667083333336
46.520832,-84.9375,0.0071400106,0.41070835541666667
46.520832,-84.89583,0.0032050014,0.40251041958333333
46.520832,-84.854164,0.0026300102,0.40131252125
46.520832,-84.8125,0.0024750084,0.40098960083333335
46.520832,-84.77083,0.0023550093,0.40073960270833336
46.520832,-84.729164,0.0026500076,0.40135418250000005
46.520832,-84.6875,0.0027749985,0.40161458020833335
46.520832,-84.64583,0.002939999,0.40195833125
46.520832,-84.604164,0.004250005,0.4046875104166667
46.520832,-84.5625,0.004250005,0.4046875104166667
46.479164,-86.9375,0.0038700104,0.403895855
46.479164,-86.89583,0.003124997,0.40234374375000004
46.479164,-86.854164,0.0025999993,0.4012499985416667
46.479164,-86.8125,0.0033250004,0.4027604175
46.479164,-86.77083,0.0038900077,0.40393751604166667
46.479164,-86.729164,0.005765006,0.40784376250000004
46.479164,-86.6875,0.005765006,0.40784376250000004
46.479164,-86.64583,0.0027050078,0.40146876625
46.479164,-86.604164,0.0027050078,0.40146876625
46.479164,-86.5625,0.0020499974,0.40010416125000003
46.479164,-86.52083,0.0020200014,0.40004166958333337
46.479164,-85.02083,0.014725,0.42651041666666667
46.479164,-84.979164,0.014725,0.42651041666666667
46.479164,-84.9375,0.008545011,0.4136354395833334
46.479164,-84.89583,0.0056200027,0.4075416722916667
46.479164,-84.854164,0.0035400093,0.40320835270833333
46.479164,-84.8125,0.0027950108,0.4016562725
46.479164,-84.77083,0.0026500076,0.40135418250000005
46.479164,-84.729164,0.002460003,0.4009583395833334
46.479164,-84.6875,0.0065400004,0.40945833416666666
46.479164,-84.64583,0.0053850114,0.40705210708333334
46.479164,-84.604164,0.004855007,0.40594793125
46.479164,-84.5625,0.01013501,0.41694793750000003
46.479164,-84.52083,0.01013501,0.41694793750000003
46.479164,-84.14583,0.024435006,0.44673959583333334
46.479164,-84.104164,0.024435006,0.44673959583333334
46.4375,-86.89583,0.0044500083,0.40510418395833336
46.4375,-86.854164,0.0044500083,0.40510418395833336
46.4375,-86.8125,0.0044500083,0.40510418395833336
46.4375,-86.64583,0.0016700029,0.36700029
46.4375,-86.604164,0.0016700029,0.36700029
46.4375,-84.8125,0.0028350055,0.4017395947916667
46.4375,-84.77083,0.0028350055,0.4017395947916667
46.4375,-84.604164,0.0076600015,0.4117916697916667
46.4375,-84.5625,0.0076600015,0.4117916697916667
46.4375,-84.52083,0.0077850074,0.41205209875000004
46.4375,-84.479164,0.008080006,0.41266667916666666
46.4375,-84.27083,0.023285002,0.44434375416666666
46.4375,-84.229164,0.023285002,0.44434375416666666
46.4375,-84.14583,0.033905007,0.4664687645833333
46.4375,-84.104164,0.033905007,0.4664687645833333
46.354164,-84.229164,0.024115004,0.446072925
46.354164,-84.1875,0.024115004,0.446072925
46.270832,-83.89583,0.021370001,0.44035416875
46.270832,-83.854164,0.017575003,0.43244792291666667
46.270832,-83.8125,0.014449999,0.4259374979166667
46.270832,-83.77083,0.013329998,0.4236041625
46.270832,-83.729164,0.013319999,0.42358333125000003
46.270832,-83.6875,0.00449501,0.4051979375
46.270832,-83.64583,0.00449501,0.4051979375
46.270832,-83.604164,0.0044050068,0.4050104308333334
46.270832,-83.5625,0.0041450113,0.40446877354166666
46.270832,-79.979164,0.013735011,0.4244479395833334
46.229164,-84.229164,0.024135001,0.4461145854166667
46.229164,-84.1875,0.024455003,0.44678125625000004
46.229164,-84.14583,0.026495002,0.4510312541666667
46.229164,-84.104164,0.023595005,0.44498959375
46.229164,-84.0625,0.022165,0.4420104166666667
46.229164,-83.8125,0.0066650063,0.409718763125
46.229164,-83.77083,0.0065650046,0.40951042625
46.229164,-83.729164,0.005215004,0.406697925
46.229164,-83.6875,0.0046000034,0.40541667375
46.229164,-83.64583,0.0042349994,0.40465624875
46.229164,-83.604164,0.0039000064,0.4039583466666667
46.229164,-83.5625,0.0029600114,0.40200002375000005
46.229164,-83.52083,0.0024349988,0.40090624750000003
46.229164,-83.479164,0.0023300052,0.40068751083333337
46.229164,-83.4375,0.0022200048,0.40045834333333336
46.229164,-83.39583,0.0023000091,0.40062501895833336
46.229164,-83.354164,0.0035850108,0.40330210583333337
46.229164,-83.3125,0.0021100044,0.40022917583333334
46.229164,-83.27083,0.0016800016,0.36800016
46.1875,-84.229164,0.024905004,0.44771875833333336
46.1875,-84.1875,0.025530003,0.44902083958333333
46.1875,-84.14583,0.026505,0.45105208333333335
46.1875,-84.104164,0.026200004,0.450416675
46.1875,-84.0625,0.02611,0.4502291666666667
46.1875,-83.8125,0.0060250014,0.40838541958333335
46.1875,-83.77083,0.005525008,0.40734376666666666
46.1875,-83.729164,0.0051700026,0.4066041720833333
46.1875,-83.6875,0.0045700073,0.405354181875
46.1875,-83.64583,0.0040500015,0.40427083645833334
46.1875,-83.604164,0.0030499995,0.40218749895833333
46.1875,-83.5625,0.0029250085,0.4019271010416667
46.1875,-83.52083,0.0027749985,0.40161458020833335
46.1875,-83.479164,0.0025449991,0.4011354147916667
46.1875,-83.4375,0.0023400038,0.40070834125000004
46.1875,-83.39583,0.0022200048,0.40045834333333336
46.1875,-83.354164,0.0021300018,0.40027083708333333
46.1875,-83.3125,0.0021700114,0.4003541904166667
46.1875,-83.27083,0.0020350069,0.4000729310416667
46.1875,-83.229164,0.0018749982,0.38749982000000005
46.1875,-83.1875,0.0025449991,0.4011354147916667
46.1875,-83.14583,0.0025449991,0.4011354147916667
46.1875,-82.8125,0.001880005,0.3880005
46.1875,-82.77083,0.001880005,0.3880005
46.1875,-82.729164,0.001880005,0.3880005
46.145832,-84.0625,0.03214,0.46279166666666666
46.145832,-84.02083,0.03214,0.46279166666666666
46.145832,-83.89583,0.017460003,0.4322083395833334
46.145832,-83.854164,0.017900005,0.4331250104166667
46.145832,-83.8125,0.02324,0.44425000000000003
46.145832,-83.77083,0.00692001,0.41025002083333334
46.145832,-83.729164,0.0061400086,0.40862501791666667
46.145832,-83.6875,0.004665002,0.40555208750000005
46.145832,-83.64583,0.00421001,0.40460418750000005
46.145832,-83.604164,0.003640011,0.4034166895833334
46.145832,-83.5625,0.0030250102,0.40213543791666667
46.145832,-83.52083,0.002550006,0.40114584583333335
46.145832,-83.479164,0.0023300052,0.40068751083333337
46.145832,-83.4375,0.0021350086,0.4002812679166667
46.145832,-83.39583,0.0024050027,0.400843755625
46.145832,-83.354164,0.0023450106,0.40071877208333334
46.145832,-83.3125,0.002185002,0.40038542083333334
46.145832,-83.27083,0.0019299984,0.39299984
46.145832,-83.229164,0.0020150095,0.4000312697916667
46.145832,-83.1875,0.002094999,0.40019791458333337
46.145832,-83.14583,0.0024150014,0.40086458625000004
46.145832,-83.104164,0.0023300052,0.40068751083333337
46.145832,-83.0625,0.0027050078,0.40146876625
46.145832,-83.02083,0.004485011,0.40517710625000003
46.145832,-82.979164,0.0041950047,0.40457292645833337
46.145832,-82.9375,0.0036450028,0.4034270891666667
46.145832,-82.89583,0.003004998,0.40209374583333335
46.145832,-82.854164,0.0021049976,0.40021874500000004
46.145832,-82.8125,0.0017750114,0.37750114
46.145832,-82.77083,0.0013550073,0.33550073
46.145832,-82.729164,0.0010849983,0.30849983000000003
46.145832,-82.6875,0.0011150092,0.31150092
46.145832,-82.64583,0.0011399984,0.31399984000000003
46.104164,-84.104164,0.018240005,0.43383334375000004
46.104164,-84.0625,0.018240005,0.43383334375000004
46.104164,-84.02083,0.023895003,0.44561458958333333
46.104164,-83.979164,0.024775006,0.4474479291666667
46.104164,-83.89583,0.016885005,0.43101042708333337
46.104164,-83.854164,0.017045006,0.4313437625
46.104164,-83.8125,0.016395003,0.42998958958333333
46.104164,-83.77083,0.010564998,0.41784374583333334
46.104164,-83.729164,0.008589998,0.4137291625
46.104164,-83.6875,0.007459998,0.41137499583333337
46.104164,-83.64583,0.0060500056,0.4084375116666667
46.104164,-83.604164,0.003550008,0.40322918333333335
46.104164,-83.5625,0.0027800053,0.4016250110416667
46.104164,-83.52083,0.0022599995,0.40054166562500004
46.104164,-83.479164,0.0020550042,0.40011459208333333
46.104164,-83.4375,0.002060011,0.4001250229166667
46.104164,-83.39583,0.0021000057,0.40020834520833337
46.104164,-83.354164,0.002000004,0.4000000083333334
46.104164,-83.3125,0.001970008,0.39700080000000004
46.104164,-83.27083,0.0019399971,0.39399971
46.104164,-83.229164,0.0019150078,0.39150078000000005
46.104164,-83.1875,0.0019000024,0.39000024
46.104164,-83.14583,0.001910001,0.3910001
46.104164,-83.104164,0.001975,0.3975000000000001
46.104164,-83.0625,0.0019849986,0.39849986000000004
46.104164,-83.02083,0.002094999,0.40019791458333337
46.104164,-82.979164,0.0023100078,0.4006458495833334
46.104164,-82.9375,0.0019199997,0.39199997000000003
46.104164,-82.89583,0.001819998,0.3819998
46.104164,-82.854164,0.0017300099,0.37300099000000003
46.104164,-82.8125,0.0017450005,0.37450005000000003
46.104164,-82.77083,0.0016750097,0.36750097000000004
46.104164,-82.729164,0.0016350001,0.36350001000000004
46.104164,-82.6875,0.0016350001,0.36350001000000004
46.104164,-82.64583,0.0016600043,0.36600043000000004
46.104164,-82.604164,0.0016600043,0.36600043000000004
46.104164,-82.5625,0.0016050041,0.36050041
46.104164,-82.52083,0.0015850067,0.35850067
46.104164,-82.479164,0.0016050041,0.36050041
46.104164,-82.4375,0.0017050058,0.37050058
46.104164,-82.39583,0.0019949973,0.39949973000000005
46.104164,-82.354164,0.0018450022,0.38450022
46.104164,-82.3125,0.0015650094,0.35650094000000004
46.104164,-82.229164,0.001819998,0.3819998
46.104164,-82.1875,0.001819998,0.3819998
46.0625,-85.604164,0.015955001,0.42907291875000003
46.0625,-85.5625,0.015955001,0.42907291875000003
46.0625,-85.52083,0.008644998,0.41384374583333333
46.0625,-85.479164,0.0068650097,0.41013543687500004
46.0625,-85.4375,0.005490005,0.40727084375
46.0625,-85.39583,0.0047150105,0.40565627187500003
46.0625,-85.354164,0.006789997,0.4099791604166667
46.0625,-85.3125,0.008000001,0.4125000020833334
46.0625,-85.27083,0.0076550096,0.41178127000000003
46.0625,-85.229164,0.0076550096,0.41178127000000003
46.0625,-84.02083,0.023700006,0.44520834583333335
46.0625,-83.979164,0.029175006,0.45661459583333336
46.0625,-83.9375,0.029060006,0.4563750125
46.0625,-83.89583,0.021665007,0.44096876458333334
46.0625,-83.854164,0.016650006,0.43052084583333333
46.0625,-83.8125,0.013305008,0.42355210000000004
46.0625,-83.77083,0.015450001,0.4280208354166667
46.0625,-83.729164,0.016290002,0.4297708375
46.0625,-83.6875,0.016735002,0.43069792083333336
46.0625,-83.5625,0.0022500008,0.400520835
46.0625,-83.52083,0.0022500008,0.400520835
46.0625,-83.479164,0.0019949973,0.39949973000000005
46.0625,-83.4375,0.0020499974,0.40010416125000003
46.0625,-83.39583,0.0020800084,0.4001666841666667
46.0625,-83.354164,0.001975,0.3975000000000001
46.0625,-83.3125,0.0019849986,0.39849986000000004
46.0625,-83.27083,0.001975,0.3975000000000001
46.0625,-83.229164,0.0019299984,0.39299984
46.0625,-83.1875,0.0019050092,0.39050092000000003
46.0625,-83.14583,0.0018600076,0.38600076000000005
46.0625,-83.104164,0.0017800033,0.37800033
46.0625,-83.0625,0.0017750114,0.37750114
46.0625,-83.02083,0.0018000007,0.38000007
46.0625,-82.979164,0.0018299967,0.38299967
46.0625,-82.9375,0.0018050075,0.38050075
46.0625,-82.89583,0.0017800033,0.37800033
46.0625,-82.854164,0.0017700046,0.37700046000000004
46.0625,-82.8125,0.0018649995,0.38649995000000004
46.0625,-82.77083,0.0018250048,0.38250048000000003
46.0625,-82.729164,0.0017850101,0.37850101
46.0625,-82.6875,0.0017099977,0.37099977
46.0625,-82.64583,0.0017300099,0.37300099000000003
46.0625,-82.604164,0.0016900003,0.36900003000000003
46.0625,-82.5625,0.0016100109,0.36100109
46.0625,-82.52083,0.0016850084,0.36850084
46.0625,-82.479164,0.0018050075,0.38050075
46.0625,-82.4375,0.0020700097,0.4001458535416667
46.0625,-82.39583,0.0022400022,0.40050000458333335
46.0625,-82.354164,0.002094999,0.40019791458333337
46.0625,-82.3125,0.0020499974,0.40010416125000003
46.0625,-82.27083,0.0024050027,0.400843755625
46.0625,-82.229164,0.0019600093,0.39600093000000003
46.0625,-82.1875,0.0016850084,0.36850084
46.0625,-82.14583,0.0020350069,0.4000729310416667
46.0625,-82.104164,0.0021150112,0.4002396066666667
46.0625,-82.0625,0.0020450056,0.4000937616666667
46.0625,-82.02083,0.0015300065,0.35300065
46.0625,-81.979164,0.0011250079,0.31250079000000003
46.0625,-81.9375,0.001090005,0.30900050000000007
46.020832,-86.354164,0.042935006,0.4852812625
46.020832,-86.3125,0.042935006,0.4852812625
46.020832,-86.27083,0.042935006,0.4852812625
46.020832,-85.604164,0.015550002,0.42822917083333334
46.020832,-85.5625,0.010855004,0.418447925
46.020832,-85.52083,0.009070009,0.4147291854166667
46.020832,-85.479164,0.004464999,0.40513541458333335
46.020832,-85.4375,0.0040200055,0.4042083447916667
46.020832,-85.39583,0.0037100017,0.4035625035416667
46.020832,-85.354164,0.0036299974,0.40339582791666667
46.020832,-85.3125,0.0038599968,0.4038749933333334
46.020832,-85.27083,0.0039250106,0.40401043875000003
46.020832,-85.229164,0.0036900043,0.4035208422916667
46.020832,-85.1875,0.0040850043,0.40434375895833335
46.020832,-85.14583,0.0050799996,0.40641666583333336
46.020832,-85.104164,0.009410009,0.41543751875
46.020832,-85.0625,0.010110006,0.41689584583333333
46.020832,-85.02083,0.010405004,0.417510425
46.020832,-84.729164,0.011830002,0.42047917083333336
46.020832,-84.6875,0.011830002,0.42047917083333336
46.020832,-84.64583,0.0062900037,0.40893750770833337
46.020832,-84.604164,0.0066350102,0.40965627125000004
46.020832,-84.5625,0.007909998,0.41231249583333335
46.020832,-84.52083,0.007909998,0.41231249583333335
46.020832,-83.9375,0.024855003,0.44761458958333333
46.020832,-83.89583,0.024130002,0.44610417083333337
46.020832,-83.854164,0.016855001,0.43094791875000005
46.020832,-83.8125,0.0151700005,0.42743750104166667
46.020832,-83.77083,0.01374501,0.42446877083333334
46.020832,-83.52083,0.0022049993,0.40042708187500003
46.020832,-83.479164,0.0021950006,0.40040625125
46.020832,-83.4375,0.002060011,0.4001250229166667
46.020832,-83.39583,0.0020250082,0.40005210041666667
46.020832,-83.354164,0.002000004,0.4000000083333334
46.020832,-83.3125,0.0020050108,0.4000104391666667
46.020832,-83.27083,0.0019949973,0.39949973000000005
46.020832,-83.229164,0.0019600093,0.39600093000000003
46.020832,-83.1875,0.001880005,0.3880005
46.020832,-83.14583,0.0018150061,0.38150061
46.020832,-83.104164,0.0017750114,0.37750114
46.020832,-83.0625,0.0017350018,0.37350018
46.020832,-83.02083,0.001760006,0.3760006
46.020832,-82.979164,0.0017350018,0.37350018
46.020832,-82.9375,0.0017050058,0.37050058
46.020832,-82.89583,0.0016800016,0.36800016
46.020832,-82.854164,0.0017700046,0.37700046000000004
46.020832,-82.8125,0.0018299967,0.38299967
46.020832,-82.77083,0.0018299967,0.38299967
46.020832,-82.729164,0.0018299967,0.38299967
46.020832,-82.6875,0.0018099993,0.38099993
46.020832,-82.64583,0.001760006,0.3760006
46.020832,-82.604164,0.0016950071,0.36950071
